ticker,asset_type,size_metric_name,size_metric,price,ttm_dividends,dividend_yield,beta_1y,realized_vol_1y,total_return_3y,max_drawdown_3y,selected_expiration,selected_dte,selected_strike,selected_call_bid,selected_call_ask,selected_call_mid,selected_call_open_interest,selected_call_volume,expiration_total_call_open_interest,selected_call_otm_pct,selected_call_spread_pct,selected_call_yield,annualized_call_yield,metrics_signature,as_of_date,error
TLT,ETF,marketCap,9464915968.0,86.27999877929688,3.911000000000001,0.045329161512905,0.1052113036119735,0.1039695189300293,-0.0885199159776433,0.2130580524976567,2026-05-15,28.0,91.0,0.09,0.11,0.1,43382.0,700.0,629169.0,0.0547056245651651,0.2,0.0011590171698518,0.0151086166784256,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
DIA,ETF,marketCap,39453986816.0,485.6300048828125,7.0440000000000005,0.0145048698168882,0.871682792138834,0.1314302838396581,0.5178674971997457,0.1595432373981403,2026-05-15,28.0,510.0,0.69,0.94,0.815,526.0,53.0,13047.0,0.0501822269467642,0.3067484662576687,0.0016782323822776,0.0218769578404053,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
SMH,ETF,marketCap,5307924992.0,454.7999877929687,1.105,0.0024296394671475,1.8451805647270052,0.3006058812308485,2.6831322903478667,0.3573875916764771,2026-05-15,28.0,480.0,9.15,10.0,9.575,857.0,1128.0,58330.0,0.0554089993038933,0.0887728459530025,0.0210532107673641,0.2744436403602823,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
XLF,ETF,marketCap,45965643776.0,52.029998779296875,0.792,0.0152219876721416,0.8507768428992507,0.1535492440141704,0.6923076064093612,0.1554029421768378,2026-05-15,28.0,55.0,0.14,0.17,0.155,26549.0,146.0,255299.0,0.0570824772320561,0.1935483870967741,0.0029790506176539,0.0388340526944179,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
XLK,ETF,marketCap,41357955072.0,152.02000427246094,0.765,0.0050322324595446,1.443223415728189,0.2115839820014336,1.1151931734862417,0.2565630772070646,2026-05-15,28.0,160.0,1.01,1.3,1.155,3197.0,224.0,24589.0,0.0524930634341829,0.2510822510822511,0.0075976843016655,0.0990412417895682,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
GDX,ETF,totalAssets,28155811840.0,97.66000366210938,0.633,0.0064816708607762,0.4964841118226452,0.444307444513403,1.896860455787631,0.3083563080157382,2026-05-15,28.0,103.0,2.88,3.3,3.09,266.0,1104.0,148339.0,0.054679460758227,0.1359223300970873,0.0316403838227468,0.4124550034036637,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
XLE,ETF,marketCap,10547870720.0,56.58000183105469,1.4915,0.0263609040602994,0.1756542959341926,0.1984060026523451,0.4419372215514769,0.2013728092644304,2026-05-15,28.0,59.0,0.72,1.1,0.91,7575.0,247.0,167051.0,0.042771263531792,0.4175824175824177,0.0160834211832869,0.2096588832821336,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
SOXX,ETF,marketCap,3105517568.0,405.9500122070313,1.668,0.0041088802804354,1.9162637200536712,0.3260664489854713,1.9585469543224825,0.4136103610047007,2026-05-15,28.0,425.0,8.6,11.0,9.8,17.0,7.0,11255.0,0.0469269299670656,0.2448979591836735,0.0241409033262993,0.3146939183606885,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
EEM,ETF,marketCap,46987378688.0,62.45000076293945,1.215,0.0194555642138764,0.9637114288616414,0.1818709199139692,0.7072187742524989,0.1729243404422158,2026-05-15,28.0,65.5,0.46,0.65,0.555,415.0,566.0,415936.0,0.0488390584435436,0.3423423423423423,0.0088871095791781,0.1158498213000004,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
EFA,ETF,marketCap,96664584192.0,103.01000213623048,3.247,0.0315212108791712,0.7840909182661131,0.1433345957853396,0.5629791944301157,0.1405348189539503,2026-05-15,28.0,108.0,0.08,0.75,0.415,6259.0,23.0,124505.0,0.0484418771020922,1.6144578313253013,0.0040287349907163,0.0525174382718384,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
XLV,ETF,marketCap,28943013888.0,146.61000061035156,2.5069999999999997,0.0170997884834807,0.557589691483202,0.1601803614025926,0.1508446039926321,0.1710900773383715,2026-05-15,28.0,154.0,0.22,0.93,0.5750000000000001,185.0,3.0,8215.0,0.0504058342465258,1.2347826086956522,0.0039219698356607,0.051125678214863,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
USO,ETF,marketCap,14987543552.0,125.83999633789062,0.0,0.0,-0.7418928904853702,0.4041322760192297,0.7374015712781685,0.2604932221954058,2026-05-15,28.0,132.0,7.6,8.35,7.975,135.0,2.0,121116.0,0.0489510794769039,0.0940438871473354,0.0633741277183962,0.8261270220433801,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
XLI,ETF,marketCap,23271505920.0,170.3300018310547,2.047,0.0120178475781991,0.9275933480809616,0.1537941598568262,0.788753846637041,0.1849070842475494,2026-05-15,28.0,179.0,0.26,2.18,1.2200000000000002,21.0,23.0,13753.0,0.0509011805069128,1.5737704918032789,0.0071625667051309,0.0933691731204565,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VTI,ETF,marketCap,717569327104.0,346.0299987792969,3.769,0.0108921192188424,1.0162128721779176,0.1353842670799096,0.7746830680214432,0.1930360003553389,2026-05-15,28.0,365.0,0.0,0.5,0.37,10.0,35.0,5976.0,0.0548218399781068,1.351351351351351,0.0010692714542243,0.0139387171711392,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
EWY,ETF,marketCap,11148732416.0,147.47000122070312,2.037,0.0138129787966261,1.4562407930093972,0.3615460880096865,1.5485380428462443,0.2736400416043142,2026-05-15,28.0,155.0,5.1,5.6,5.35,10964.0,1158.0,79789.0,0.0510612240928072,0.0934579439252336,0.0362785648315904,0.4729170058403754,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
SGOV,ETF,totalAssets,83568402432.0,100.52999877929688,3.967,0.0394608579346463,-0.0019251781227412,0.0019862649032035,0.1510836943755167,9.964491346092784e-05,2026-05-15,28.0,101.0,0.0,0.05,0.05,29.0,1.0,270.0,0.0046752335264119,1.0,0.0004973639769932,0.0064834947000908,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
XLP,ETF,marketCap,17114305536.0,81.43000030517578,2.175,0.0267100576181841,0.1305740354682812,0.1263977335555138,0.1743491271430823,0.1336545997440393,2026-05-15,28.0,86.0,0.0,0.35,0.21,237.0,53.0,7768.0,0.0561218184661329,1.6666666666666663,0.0025789021148591,0.0336178311401283,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IEFA,ETF,totalAssets,169633218560.0,96.18000030517578,3.178,0.0330422124133532,0.7780513086675629,0.1426958462443753,0.5724284727124864,0.1375715520877054,2026-05-15,28.0,98.0,0.05,3.0,1.525,37.0,1.0,118.0,0.0189228497509816,1.9344262295081969,0.0158556872027576,0.2066902081788047,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
XLY,ETF,marketCap,14145359872.0,117.62999725341795,0.893,0.0075916009593722,1.238749382594076,0.194862157718498,0.679594322060108,0.2600738687564097,2026-05-15,28.0,124.0,0.0,4.8,0.75,121.0,25.0,7810.0,0.0541528767773302,6.3999999999999995,0.0063759246579274,0.0831147321479821,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
QQQM,ETF,totalAssets,68830765056.0,263.69000244140625,1.269,0.0048124691427464,1.2317247016517423,0.170306482383134,1.0875579769402308,0.2270341593196707,2026-05-15,28.0,275.0,1.25,1.8,1.525,107.0,22.0,2207.0,0.0428912641885499,0.3606557377049181,0.0057833061014092,0.0753895259647989,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
FXI,ETF,marketCap,4819423232.0,37.22999954223633,0.925,0.0248455549657102,0.827733964223947,0.2011313122864779,0.4107732913477064,0.2871831930448979,2026-05-15,28.0,39.0,0.31,0.48,0.395,49080.0,17279.0,339776.0,0.0475423174731888,0.430379746835443,0.0106097234718438,0.1383053238293928,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
XBI,ETF,totalAssets,7434448896.0,135.4600067138672,0.4409999999999999,0.0032555734397055,1.0580706708586072,0.2596422619258521,0.7907539678457292,0.3299453161231762,2026-05-15,28.0,140.0,2.11,2.84,2.4749999999999996,1260.0,42.0,10609.0,0.033515377684298,0.2949494949494949,0.0182710754269188,0.2381765189580491,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IAU,ETF,marketCap,87468728320.0,90.16000366210938,0.0,0.0,-0.0017242383391303,0.2731366042359801,1.3608276225245546,0.1917889476761143,2026-05-15,28.0,95.0,0.9,1.3,1.1,1810.0,249.0,34996.0,0.0536822997038617,0.3636363636363636,0.0122005318913078,0.1590426478688347,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
EWZ,ETF,marketCap,8316808704.0,41.470001220703125,1.648,0.039739569604287,0.9220019629897028,0.2432119711590215,0.7060205773370896,0.3135939300929865,2026-05-15,28.0,44.0,0.31,0.49,0.4,18516.0,3487.0,222087.0,0.0610079263280518,0.4499999999999999,0.0096455266029822,0.1257363289317334,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
KRE,ETF,totalAssets,3711147008.0,68.83000183105469,1.573,0.0228534063366869,1.0643433351876743,0.2395600610502084,0.7676936183686649,0.282009772405664,2026-05-15,28.0,72.0,0.51,1.41,0.96,935.0,478.0,108828.0,0.0460554712278835,0.9375,0.0139474062830384,0.1818144033324654,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IWF,ETF,marketCap,132885938176.0,469.2300109863281,1.689,0.0035995140132867,1.2322625439387078,0.1706768460456238,0.9790243660085762,0.2335670241664038,2026-05-15,28.0,495.0,1.2,2.0,1.6,20.0,21.0,1294.0,0.0549197374641554,0.5,0.0034098415756417,0.0444497205396152,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VEA,ETF,totalAssets,282201522176.0,68.62999725341797,1.877,0.0273495566824683,0.8006236137161241,0.1459104480327701,0.6508650116426229,0.1345333858205206,2026-05-15,28.0,72.0,0.15,0.5,0.325,47.0,26.0,8584.0,0.0491039324122104,1.0769230769230769,0.0047355385838051,0.0617311279674595,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IEMG,ETF,marketCap,88197308416.0,76.63999938964844,1.849,0.0241257830731368,0.9429670603629032,0.1774814596042787,0.7146841632754712,0.172062673164707,2026-05-15,28.0,80.0,0.55,1.0,0.775,4.0,2.0,313.0,0.0438413444299345,0.5806451612903225,0.0101122130241649,0.1318199197792936,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
XLU,ETF,marketCap,7567749632.0,46.349998474121094,1.1895,0.0256634312655725,0.3089311992721502,0.1414665325357987,0.4587708810921018,0.18392253975585,2026-05-15,28.0,49.0,0.08,0.2,0.14,4422.0,33.0,35345.0,0.0571737133359022,0.8571428571428571,0.0030204963238168,0.0393743270783269,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
SPLG,ETF,totalAssets,97328324608.0,82.37999725341797,0.8841410000000001,0.0107324718314835,0.9992396676270516,0.1330741415099228,0.7797034698636038,0.1872341782679583,2026-06-18,62.0,86.0,0.0,0.0,2.85,31.0,1.0,2866.0,0.0439427393454039,0.0,0.0345957768271442,0.2036686861598005,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VCIT,ETF,totalAssets,66028621824.0,83.12999725341797,3.928,0.0472512947164628,0.1113699839848768,0.042610786431637,0.1812587956012046,0.0664231693514896,2026-05-15,28.0,87.0,0.0,0.15,0.15,1.0,1.0,114.0,0.046553625339172,1.0,0.0018044028023089,0.0235216793872412,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
AGG,ETF,marketCap,56962248704.0,99.4800033569336,3.91,0.0393043814641918,0.0639778493221425,0.0400644108245893,0.1117982388300842,0.0717966507288768,2026-05-15,28.0,103.0,0.0,0.05,0.05,1.0,,167.0,0.0353839618444391,1.0,0.0005026135737108,0.0065519269430169,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IJH,ETF,marketCap,18401525760.0,71.48999786376953,0.889,0.012435306008738,1.0312987740849655,0.1644310150328274,0.5048919676589951,0.2410465470096296,2026-05-15,28.0,75.0,0.1,0.35,0.2249999999999999,473.0,1.0,3661.0,0.049097807261361,1.1111111111111112,0.003147293421784,0.0410272178196853,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IEF,ETF,marketCap,13929860096.0,95.41000366210938,3.66,0.0383607573579154,0.0251165517387792,0.0496758783372687,0.0635970945967265,0.1015818572641243,2026-05-15,28.0,100.0,0.02,0.03,0.025,70.0,1.0,46011.0,0.0481081245332084,0.3999999999999999,0.0002620270311333,0.0034157095129876,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
BIL,ETF,totalAssets,50000146432.0,91.5199966430664,3.616,0.0395104909597256,-0.001457519940311,0.0020407528496206,0.1478337843541561,0.0002184477397676,2026-05-15,28.0,92.0,0.0,0.05,0.05,12.0,6.0,12.0,0.0052447921169145,1.0,0.0005463286913678,0.0071217847267599,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
GLDM,ETF,totalAssets,29616130048.0,94.83999633789062,0.0,0.0,-0.0043468888895248,0.272639730746758,1.372186028609085,0.1914395003714658,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IWD,ETF,marketCap,68696678400.0,224.94000244140625,3.5789999999999997,0.0159109094031964,0.7498401223464282,0.1158227078839716,0.5541826504102514,0.1571345149860743,2026-05-15,28.0,235.0,0.2,0.45,0.325,227.0,28.0,1263.0,0.0447230259153847,0.7692307692307692,0.0014448297166914,0.0188343873782997,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
EMB,ETF,totalAssets,14120442880.0,95.9499969482422,4.839,0.0504325185399461,0.2741948174888348,0.0574319867173675,0.30458940783638,0.0794999684983288,2026-05-15,28.0,96.0,0.75,1.3,1.025,53.0,7.0,174.0,0.0005211365643376,0.5365853658536587,0.0106826475518588,0.1392559413010166,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
VTV,ETF,marketCap,85944770560.0,202.5800018310547,3.972,0.0196070686350991,0.6476922559150762,0.1099077918231672,0.5552611420616893,0.1451955083783112,2026-05-15,28.0,215.0,0.0,0.55,0.1,52.0,22.0,1947.0,0.061309102856575,5.5,0.0004936321408635,0.0064348475505423,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
XLC,ETF,totalAssets,24108154880.0,118.83000183105467,1.3969999999999998,0.0117562903178792,0.7958092473809263,0.1397444092916088,1.1156831592064114,0.1797085250615423,2026-05-15,28.0,125.0,0.1,0.65,0.375,84.0,13.0,1669.0,0.0519228988796738,1.4666666666666668,0.003155768696639,0.0411376990811872,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
KWEB,ETF,totalAssets,6039135744.0,30.100000381469727,2.096,0.0696345506125092,1.1451538587887968,0.2647696208744221,0.174770308135969,0.3136365152934044,2026-05-15,28.0,32.0,0.51,0.57,0.54,36567.0,29338.0,434840.0,0.0631229101146442,0.111111111111111,0.0179401991081846,0.233863309803121,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
IJR,ETF,marketCap,75069374464.0,132.69000244140625,1.598,0.012043107774496,1.1005389945617292,0.184377513075975,0.461839454175363,0.2802412585809234,2026-05-15,28.0,140.0,0.45,0.7,0.575,250.0,3.0,1517.0,0.0550907937606055,0.4347826086956521,0.004333408617231,0.0564890766174763,"{""benchmark"":""SPY"",""history_period"":""4y"",""market_data_source"":""yahoo"",""option_dte_max"":56,""option_dte_min"":25,""option_monthly_only"":true,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-17,
